# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.606633723014966,0.866147211752832
0.96809953218326,0.64769522100687
0.358876982470974,NA
0.475691483588889,0.963905282551423
0.508629609597847,0.553620915161446
0.49714069487527,0.052891961298883
0.321925886208192,0.476360075641423
0.942437080200762,0.519491736078635
0.100220542168245,0.196844238787889
0.509212443372235,0.884676044108346
0.0517088461201638,0.513500296277925
0.408681522589177,0.443248504307121
0.0398397238459438,0.685272489674389
0.863755873404443,0.386660638963804
0.405004235450178,0.133410207927227
0.12533504050225,0.99374904576689
0.397074440028518,NA
0.0472057284787297,0.530964835081249
0.645964997122064,0.721578515367582
0.113410564837977,0.0416624743957072
0.876402762951329,0.374521740246564
0.745136184385046,0.45151460240595
0.137376807862893,0.272177350707352
0.453547684010118,0.937882162630558
0.212694197194651,0.959315774030983
0.307055472861975,0.301604106090963
0.266107678646222,0.341695671901107
0.998846950940788,0.288835197687149
0.718726656632498,0.340030908584595
0.182645962806419,0.608535001287237
NA,0.702019633958116
0.0134732376318425,0.275040965061635
0.679755117977038,0.485951042035595
0.983936226693913,0.398988844128326
0.0598095955792814,0.450200168648735
0.356176996836439,0.736029678490013
0.458265705965459,0.252244681818411
0.497220951365307,0.293835961492732
NA,0.974763304926455
0.586521675577387,0.0312287576962262
0.730359183391556,0.240421643713489
0.837233890080824,0.794820219278336
0.314460838213563,0.884244526270777
0.511682921554893,0.304913043510169
0.870264625409618,0.134032306727022
0.269988025538623,0.963844750775024
0.0136235321406275,0.982294674264267
0.118168114451692,0.94074314343743
0.400383696192876,0.353981273481622
0.835823497269303,0.487193749751896
0.521374593023211,NA
0.690230218227953,0.791277289157733
0.97277176193893,0.374245619634166
0.550526644801721,0.516268438892439
0.578913012053818,0.435491896700114
0.707040579523891,0.261108618462458
0.0388858406804502,0.931162890046835
0.388181235874072,0.231771965976804
0.64308650395833,0.738774137804285
0.828813327476382,0.317685907706618
0.0128832350019366,0.522324228193611
0.906428333139047,0.0953566620592028
0.134317986899987,0.0887182825244963
0.68799601867795,0.871446445584297
0.832324864109978,0.41962939617224
0.500506051816046,0.810510704293847
0.480183742474765,0.41236982238479
0.546282892115414,0.273538694484159
0.274770554620773,0.706584139494225
NA,0.873168504796922
0.599014981416985,0.505794876487926
0.858590856427327,0.181701353983954
0.584279462927952,0.883017940679565
0.847916646627709,0.0329560250975192
0.628131930483505,0.160668713273481
0.778703540563583,0.550859246170148
0.609125344548374,0.642517385073006
0.903481194982305,0.089690642664209
0.71592576499097,0.0876736145000905
0.779698515078053,0.386275982717052
0.952138364547864,0.898447156650946
0.624086477328092,0.163453669287264
0.246629218570888,0.685642977477983
0.353611595463008,0.493546109180897
0.527297512162477,0.0354230129159987
0.473388732178137,0.029219591524452
0.607494337484241,0.958424617303535
