# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.149692986859009,0.54561314266175
0.396717389812693,0.372430895455182
0.475021213525906,0.521146427839994
0.366645465837792,0.750026948051527
0.205636080354452,0.69206569599919
0.554809854365885,0.355861316435039
0.705370923038572,0.896368837216869
0.0196496185380965,0.916586050530896
0.981867701280862,0.142888797447085
0.239468876970932,0.745368690229952
0.436428572516888,0.358047445537522
0.706483426503837,0.0639924888964742
0.683434089412913,0.667603607522324
0.483429570915177,0.260021265828982
0.726913628634065,0.987876206170768
0.927728088572621,0.998006234876812
0.0642084337305278,0.937324590515345
NA,0.678125795908272
0.611957036424428,0.390071159927174
0.991162987891585,0.166968102334067
0.653585889609531,0.20165778696537
0.024469489697367,NA
0.243194089271128,0.210725608747452
0.81467283796519,0.0181931792758405
0.785147793591022,0.254686144413427
0.675706149777398,0.468246610835195
0.106021663406864,0.605594205902889
0.835249235853553,0.729657734744251
0.212769562145695,0.334367260569707
0.673241083277389,0.549230016069487
0.0645152176730335,0.846023263176903
0.293303089449182,0.111151507124305
0.977410751627758,0.843657591147348
0.736535089556128,0.823961026035249
0.562940233387053,0.552516822703183
0.808729248587042,0.0688382831867784
0.685533262789249,0.220583049347624
0.542552548693493,0.0551463931333274
0.876318064751104,0.941119033144787
0.661749267484993,0.833028691355139
0.66408125590533,0.756633458891883
0.699664985761046,NA
0.906516140094027,0.265894869575277
0.0361787516158074,0.803930899361148
0.307289841352031,0.0629616847727448
0.829184253467247,0.255462439032272
0.917320837499574,0.420373436296359
0.65421392256394,0.296670837095007
0.485477446811274,0.728343103546649
0.200896000722423,0.593725080601871
0.708664648467675,0.739562220871449
0.370454553281888,0.458568413276225
0.0945319281890988,0.0906471409834921
0.388680705800653,0.692230139393359
0.022341045551002,0.401394955813885
0.591599612496793,0.980200668796897
0.556065174518153,0.87174667743966
0.199981239624321,0.490322782890871
0.170802779495716,0.657801122870296
0.887894318671897,0.960477833403274
0.169042163295671,0.205208777915686
0.933724861592054,0.647612719796598
0.915048374328762,0.950861297547817
0.209709883900359,0.659440277377144
0.546881381189451,0.35739252762869
NA,0.970563519513234
0.874117863830179,0.933614460751414
0.353750006528571,0.246363411890343
