# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.38095981371589,0.115606667241082
NA,0.148829577723518
0.418368955608457,0.279219646239653
0.449173186905682,0.321652287850156
0.707313416292891,0.670492196222767
0.803362909005955,0.947419239440933
0.490723420865834,0.726437160978094
0.990227853646502,0.361284523503855
0.0289417989552021,0.819314138498157
0.838647460797802,0.667581777321175
0.706871521426365,0.294152680551633
0.858876567101106,0.300027217250317
0.541494990233332,0.5284346814733
0.434612219687551,0.492955564754084
0.146860824199393,0.970183326629922
NA,0.485757033107802
0.782684301026165,0.0711332578212023
0.116650897543877,0.000854724086821079
0.547811122145504,0.986506267916411
0.269381109857932,0.11055064573884
0.880651886342093,0.976367455441505
0.596288270782679,0.298635157989338
0.899838841287419,0.685822680126876
0.711631887126714,0.528999855043367
0.399450183846056,NA
0.195644998224452,NA
0.613899332005531,0.378726111259311
0.138727623037994,0.16211823746562
0.980838298099115,0.507311606779695
0.510297689354047,0.57697697263211
0.116701141698286,0.347919428953901
0.688575538806617,0.464779364410788
0.749761382350698,0.92838307400234
0.333050995133817,0.207717632642016
0.475539305713028,0.413073695730418
0.125480431364849,0.108026571106166
NA,0.684891518903896
0.422291611554101,0.153652059147134
0.146516605047509,0.237400952493772
0.311277893837541,0.140915886731818
0.514258529059589,0.591500401729718
0.267948039574549,0.670152649050578
0.811373386299238,0.129495854489505
0.711476667784154,0.525074084056541
0.274443472037092,0.941712707746774
0.787824579281732,0.00892351754009724
0.593921265564859,0.113869417691603
0.369346331106499,0.052115635946393
0.662724419496953,0.836382418172434
0.265316711273044,0.540860519278795
0.958328599808738,0.579699266003445
0.939756918000057,0.579111348837614
0.193646340165287,0.429430966963992
0.417961450759321,0.713691100012511
0.414452360710129,0.288628560490906
0.492685947101563,0.38993189833127
0.628981947666034,0.162591264816001
0.577980088070035,0.726393067277968
0.536776394117624,0.368700565537438
0.101258177077398,0.677642931696028
0.626153240446001,0.729850690113381
0.984857724048197,0.230169208720326
0.767900934908539,0.134617851115763
0.399378952104598,0.254703272599727
0.932005199603736,0.680184303084388
0.661529551725835,0.810767180053517
0.891260109143332,0.551740869414061
0.0932128555141389,0.907354078022763
0.127197595546022,0.818076606141403
0.0721519298385829,0.171778259333223
0.680372156435624,0.350293459603563
0.505437016952783,0.142962360521778
0.322022458538413,0.0820075564552099
0.0785106078255922,0.846472294302657
0.314296942669898,0.890749260317534
0.100053592585027,0.177993638208136
0.569254522910342,0.506833413150162
0.0369565223809332,0.251846647821367
0.308955398388207,0.863276566844434
0.213568379171193,0.380091376136988
0.0521216238848865,NA
