# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.765781739493832,0.65087995887734
0.0409013205207884,0.156230489956215
0.562047703657299,0.708291904767975
0.698073898209259,0.411163412733003
0.28360931831412,0.883497445378453
0.638947021914646,0.821386754978448
0.00722838356159627,0.440777038689703
0.985522865084931,0.454780327621847
0.882718868087977,0.732904426986352
0.787322624120861,0.894962267717347
0.127762140939012,0.890311181545258
0.883566038683057,0.731883047847077
0.467072266153991,0.231626359978691
0.759437030414119,0.904649230651557
0.351236330578104,0.230073448270559
0.838080372894183,0.747260239673778
NA,0.281881039263681
0.573838779702783,0.784169725608081
0.318335984367877,0.0921113351359963
0.314983638236299,0.925804137019441
0.258207216626033,0.493736752774566
0.834979276405647,0.274090898921713
0.23953692545183,0.451313944533467
0.717585237696767,0.648424403974786
0.278563898522407,0.0100811601150781
0.713297915644944,0.367168854223564
0.270693525671959,0.699359785532579
0.376203229418024,0.493980554863811
0.0107152515556663,0.978485170984641
0.991964369546622,0.923212622059509
0.826815480832011,0.015005209017545
0.716158458730206,0.411206493619829
0.167920891428366,0.37631772714667
0.543164473725483,0.499888956081122
0.247517510550097,NA
0.546499969204888,0.168871831381693
0.3691500518471,0.731383020989597
0.448778842808679,0.77515863860026
0.709285346791148,0.0819440493360162
0.844971127109602,0.178949585184455
0.0314086051657796,0.150314578553662
0.248497114051133,0.236951300874352
0.87044403818436,0.783279385883361
0.189214811194688,0.999860452720895
0.89691931498237,0.572243507020175
0.923782614292577,0.51417694427073
