# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.72811702825129,0.941472714301199
0.0228553637862206,0.890803987393156
0.447012934135273,0.561028201133013
0.650675057666376,0.681215769145638
0.0598301272839308,0.954004970612004
0.106708216713741,0.581379762385041
0.748677376192063,0.883613853016868
0.183065033517778,0.564584313193336
0.524810192640871,0.681222701212391
0.061374113894999,0.989712256472558
0.63366885879077,0.0373602139297873
0.95884093712084,0.155323094222695
0.558625200064853,0.0802696647588164
0.0127945088315755,0.213374712504447
0.762985175708309,NA
0.735118224751204,0.628520343219861
0.658171421615407,0.473520033759996
0.76096022198908,0.289649232756346
0.493175965500996,0.341011476935819
0.273923557018861,0.0158223798498511
0.53780475561507,0.208708323072642
0.627875193255022,0.266001370735466
0.878035860601813,0.482909075450152
0.812865871470422,0.799720932263881
NA,0.465065087657422
NA,0.308097512926906
0.907876443117857,0.249523483915254
0.965680008055642,0.240189307602122
0.778733292361721,0.0396610402967781
0.234379331115633,0.310466951690614
0.560291036264971,0.899218081496656
0.508192808600143,0.516714026918635
0.0633054606150836,0.110851452685893
0.826690559042618,0.255221055122092
0.716872434364632,0.157365692779422
0.469960128189996,0.807986240833998
0.664501030230895,0.734654478030279
0.80051850201562,0.350272561656311
0.999636844499037,0.353940682020038
0.138977536000311,0.530413784785196
0.885688896523789,0.607814889634028
0.523650659946725,0.628065436845645
0.0578099207486957,0.356326715322211
0.925751502625644,0.929915311280638
0.647109786281362,0.648041913518682
0.693866964662448,0.662888344144449
0.364328984869644,0.227603591512889
0.353064523078501,0.446190662216395
0.592443280853331,NA
0.339511069701985,0.828939993865788
0.630241203354672,0.512193672824651
0.833382081007585,0.413483932148665
0.510300552938133,NA
0.895021967589855,0.127304628957063
0.670112944208086,0.0797510505653918
0.723886113613844,0.321800310630351
0.018829207867384,0.341137239243835
0.460992265958339,0.616658617043868
0.800910761812702,0.208626946201548
0.769768929807469,0.102006566943601
0.719971606507897,0.96445426507853
NA,0.43106383131817
0.352779319509864,0.17416264093481
0.0420789048075676,0.512585251359269
0.657718544825912,0.0766497505828738
0.720096740638837,0.325633538886905
0.833466179436073,0.74713531229645
0.331621323246509,0.109857955016196
0.313708249479532,0.469822918763384
0.371964097488672,0.552907104836777
0.996488849399611,0.718227132922038
0.246625395258889,0.757858251454309
0.673115184297785,0.191443073796108
0.0459542633034289,0.940775993047282
0.214609185466543,0.496794146951288
0.111585031496361,0.0710242409259081
0.739231537096202,0.795437891036272
0.922641337616369,0.564138931687921
0.500222078990191,0.258077362785116
0.617134357569739,0.531977045815438
0.456056583905593,0.630464529618621
0.0496740664821118,0.0995397137012333
0.653293920215219,0.0700923085678369
0.607973815873265,0.658929866272956
0.371536952676252,0.758942057611421
0.159525303170085,0.901124002644792
0.612920755520463,0.611378391738981
0.0144333054777235,0.601139672333375
