# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.653337713563815,0.691230467986315
0.624334714608267,0.319020046852529
0.566957533359528,0.427788977511227
0.35645777056925,0.167296640342101
0.352929830551147,0.666447171010077
0.915724834892899,0.979038827586919
0.258963933913037,0.384752930607647
0.528384749777615,0.109678913839161
0.530404588440433,0.653054427821189
0.159564009867609,0.495159578276798
0.460538473445922,0.0309548419900239
0.675299345748499,0.792554501909763
0.875539904925972,0.378697717562318
0.450234795920551,0.715265677310526
0.348930907435715,NA
0.523271876154467,0.19455384160392
0.76383299077861,0.0865805302746594
0.865561759332195,0.906734748976305
0.294925759779289,0.624175806296989
0.718784901080653,0.758120143320411
0.137242747005075,0.352633527480066
NA,0.685519468039274
0.291747967014089,0.295053272275254
0.20008633332327,0.612174509791657
0.400143926730379,0.641054461244494
0.0430435303132981,0.579194758785889
0.973097462905571,0.205468441359699
0.506488747894764,0.367597253993154
0.440829787170514,0.565200046868995
0.200584774604067,0.489638184197247
0.522968916920945,0.852940333075821
0.120878866640851,0.29619431681931
0.679437825223431,0.215347579680383
0.88701542490162,0.729087843559682
0.712169034639373,0.540624661138281
0.277051125885919,0.486377308843657
0.423018991248682,0.127232711296529
0.350237223785371,0.650133605580777
0.183106651064008,0.370917122578248
0.7407355774194,0.393819875083864
0.430216892389581,0.654775119852275
0.120020140428096,0.734636967536062
0.363828719593585,0.096162028145045
0.3673763028346,0.443188953911886
0.20664003607817,0.973267355468124
0.545641047414392,0.659859905019403
0.931178992148489,0.320807053474709
0.108247260097414,0.506812962004915
0.92395201488398,0.597448655869812
NA,NA
0.302950543118641,0.277800146490335
0.0656041619367898,0.162686516996473
0.309237929293886,0.438942387700081
0.959766330430284,0.50023956829682
0.76617500372231,0.877704245736822
0.177885531680658,0.979155118344352
0.0291878741700202,0.755689160898328
0.613105251686648,0.477253379533067
0.942929609213024,0.511079038726166
0.430320479441434,0.50585936405696
0.869965298799798,0.548563532996923
0.497419519582763,0.142522823065519
0.151537301484495,0.82692809542641
0.523655686993152,0.112286985618994
0.513491083402187,NA
0.827052358770743,0.883297016378492
0.861874558962882,0.67773241805844
NA,0.483495341613889
0.827426858013496,0.251103972317651
0.967835329705849,0.651283046696335
0.188040068140253,0.219721158500761
0.873784304363653,0.965365899028257
0.667617216706276,0.360063814790919
0.246957353083417,0.442425638437271
0.68429848109372,0.440100005362183
0.353681703330949,0.910724881570786
0.271271852776408,0.340826379135251
0.970020444598049,0.491710692644119
0.191364835947752,0.245688277762383
0.976149343885481,0.164169029565528
0.27406019042246,0.573070433689281
0.280327189015225,0.870015904773027
