# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.998793146340176,0.572914042975754
NA,0.946029653539881
0.440442650346085,0.478725327178836
0.125246069859713,0.171191041124985
0.655854373937473,0.00843901513144374
0.317845419282094,0.768322471063584
0.821337768808007,0.0335412749554962
0.0527198982890695,0.108710209140554
0.156985879642889,0.358079855097458
0.329722525784746,0.978290418162942
0.0480382374953479,0.0832726785447448
0.378245777683333,0.807693186448887
0.438511235872284,0.307696129428223
0.0849167294800282,0.727162841707468
0.861381016904488,0.524030772503465
0.571831254288554,0.144076741067693
0.595277266809717,NA
0.721337730996311,0.76546625373885
0.29960302892141,0.716373631963506
0.883752877591178,0.57691638241522
0.0158758878242224,0.279038146138191
0.781029480043799,0.118848302168772
0.65128908213228,0.0156367672607303
0.788966184481978,0.88634956185706
0.895338437054306,0.890336397802457
0.474600492976606,0.396788688376546
0.050787644693628,0.154630157863721
0.873371202033013,0.0779554655309767
0.079285480780527,0.651223880006
0.712734733242542,0.859746298752725
0.718444051919505,0.876591167645529
0.188699346967041,0.964406492887065
0.78566294000484,0.650566671509296
0.196534280432388,0.99568692385219
0.083307069260627,0.960207231109962
0.68216465250589,0.842065967619419
0.787215278949589,0.194990719901398
0.305063241394237,0.476180409779772
0.50675802025944,NA
0.5147918863222,0.967129978584126
0.090010920073837,0.526296484982595
0.323991609737277,0.900321091525257
0.186170558910817,0.56801830092445
0.718855858780444,0.499530843226239
0.732082474045455,0.204342145007104
0.543546005617827,0.522105960175395
0.663019800558686,0.714922321261838
0.631095048040152,0.108981165569276
NA,0.794597686734051
0.488707123557106,0.995056395418942
0.0216081996913999,0.354802762391046
0.813971810508519,0.0570225969422609
0.321582548320293,0.21937614842318
0.611845643725246,0.00182230910286307
0.971915878588334,0.712820250773802
0.0445148947183043,0.0983053320087492
0.571003273362294,0.0702253775671124
0.980070464778692,0.625535782659426
0.723435920430347,0.354203778784722
0.436676400015131,0.951403225539252
0.525211889762431,0.484976179897785
0.886235151672736,0.0953392786905169
0.402062838431448,0.360679515404627
0.160809439141303,0.200184319866821
0.0806999835185707,0.730157046578825
0.681008784566075,0.154900565277785
0.767043180530891,0.13370654755272
0.290124828927219,0.0386677868664265
0.139073719037697,0.246373787755147
0.607929900987074,0.696419956162572
0.122257438953966,0.868100417312235
0.56807326967828,0.814545004162937
0.381284807343036,0.00238661817274988
0.12609266792424,0.418650772422552
0.210519571322948,0.876848043641075
0.0555220523383468,0.179953409126028
0.134011077228934,0.000175015768036246
0.198904645629227,0.395981329493225
0.842077704146504,0.869539189850911
0.855478365207091,0.597921310923994
0.910414095036685,0.273844080744311
0.270803127670661,0.203008818207309
0.491653774864972,0.165817756205797
0.0182705479674041,0.500290965195745
0.126319954404607,0.990376870613545
0.459290783386678,0.0565759213641286
0.730178425321355,0.822260776069015
0.687517100013793,0.678842338500544
0.925655378727242,0.222709822235629
0.954738423228264,0.0542669545393437
0.607818667544052,0.850574193987995
0.94932136265561,0.887060767970979
0.622870679013431,0.680628114612773
0.540194299304858,0.311318811262026
0.411348463501781,0.480325843440369
0.414428552612662,0.295595710165799
0.763139617163688,0.370686186943203
0.872538318857551,0.447055951692164
0.867853038944304,0.592498088255525
0.710517601575702,0.144419070798904
