# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.311260733054951,0.546088083647192
0.990292970789596,0.633978840894997
0.975577267818153,0.44817630155012
0.247717250138521,0.788058299105614
0.676990947453305,0.20678784372285
0.685624398756772,0.503397771622986
0.71446605050005,0.462398584000766
0.615459448192269,0.223486376460642
0.648549867328256,0.191986384335905
0.245521862991154,0.37121325917542
0.0575260694604367,0.855712683172897
0.304910912644118,0.561449929839
0.551283393986523,0.157555249985307
0.741968648741022,0.191651227185503
0.969151627039537,0.460314207244664
0.899610963650048,0.699875386431813
0.199483658187091,0.953959932783619
0.614018125459552,0.117698888992891
0.589004059089348,0.914766116300598
0.453786017373204,0.0917542243842036
0.9046541871503,0.209629220422357
0.559367459034547,0.509261783910915
0.645750769646838,0.423582871910185
0.0187224692199379,0.885063463589177
0.648556262720376,0.404767169384286
0.977314159506932,0.531081103719771
0.0304142036475241,0.367204489186406
0.492291321977973,0.935330114327371
0.931247832719237,0.487210478633642
0.906947448616847,0.199848452117294
0.179018857888877,0.225887805921957
0.390963400015607,0.32982716569677
0.22875275532715,0.841229440411553
0.91882661706768,0.702492617769167
0.848473228979856,NA
0.469776409678161,NA
0.789491051808,0.368132403353229
0.785449703224003,0.157415891531855
0.892050942173228,0.810827214969322
0.740353180561215,0.22561433701776
0.193605003412813,0.682140692137182
0.846377679379657,0.236708658747375
0.405094118323177,0.198401315370575
0.352400647010654,0.875165659934282
0.118305672658607,0.840586914913729
0.354842758504674,0.189590248512104
0.560384295647964,0.452824628446251
0.554116318700835,0.961986278183758
0.821514759678394,0.492485224967822
0.715180037543178,0.394546960480511
0.537292900262401,0.370359971886501
0.360656370408833,0.137530055595562
0.859620496630669,0.829997235676274
0.890906015876681,0.402952330419794
0.310293690534309,0.361405033385381
0.0783154258970171,0.685184244532138
0.369305675849319,0.227504195878282
0.927952964557335,0.284448081627488
0.238339917268604,0.82189560146071
0.487187971360981,0.665797082241625
NA,0.757325783139095
0.784771515056491,0.975287361070514
0.954760138411075,0.770569536369294
0.431677560321987,0.930947199929506
0.764788817148656,0.301755908876657
0.451286460505798,NA
0.967828853288665,0.95386053621769
0.652147992746904,0.897611174033955
NA,0.821784357074648
0.703223997494206,0.0843697092495859
0.974904425442219,0.837161081377417
0.34987940476276,0.0714226113632321
0.127243811730295,0.174178748391569
NA,0.012178452918306
0.288992697838694,0.654763741884381
0.143503120169044,0.261532199801877
0.592029654653743,0.238685437012464
