# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.838736923178658,0.124259240925312
0.615793192293495,0.234364519128576
NA,0.327957335859537
0.539810877526179,0.982577227288857
0.770305535988882,NA
0.659583296161145,0.82608990650624
0.0145475489553064,0.58723491569981
0.522158562438563,0.963519217912108
NA,0.256613683421165
0.962867184076458,0.0419421845581383
0.623756162822247,0.768657043576241
0.333112413063645,0.491463524289429
0.62313913484104,0.452296627219766
NA,0.341241019545123
0.110581728396937,0.488067069556564
0.681644067866728,0.570714535424486
0.242268999805674,0.797085102880374
0.613676843000576,0.893089708173648
0.587375674396753,0.190866009099409
0.799659053096548,NA
0.635865607997403,0.0118078126106411
0.623760969843715,NA
0.954013113165274,0.050584860611707
0.227469564415514,0.758873441023752
0.447537712519988,0.400468257255852
0.251265640836209,0.000771922990679741
0.0203299906570464,0.316867772955447
0.714390635956079,0.809256664710119
0.518162210239097,0.250134655740112
0.59050415828824,0.968681741505861
0.544915257953107,0.85676853870973
0.498157838126644,0.750681706005707
0.106198032619432,0.759300415636972
0.908605165313929,0.76948547270149
NA,NA
0.650541458744556,0.490065091056749
0.639481921447441,0.935807676287368
0.842932698084041,0.618791735498235
0.244004078442231,0.349792067427188
0.571485219523311,0.633376059588045
0.82987628178671,0.0801554310601205
0.499460183782503,0.624517915770411
0.493517372990027,0.251794873038307
0.749406981281936,0.09334785817191
0.819400399224833,0.313800940290093
0.733950309921056,0.055226095020771
0.268526997882873,0.0367765291593969
0.162251335568726,0.376881257863715
0.72587479907088,0.909445892786607
0.832085909787565,0.864395074546337
0.327653303742409,0.359017558861524
0.448829819681123,0.793684819480404
0.327821895014495,0.227460690541193
0.428128203144297,0.256397633580491
