# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.532150411978364,0.281026294222102
0.367857175180689,0.399334815330803
0.147695866646245,0.00533926370553672
0.92197619844228,0.448242481332272
0.632178461877629,0.539661076152697
0.861749286996201,0.32429134240374
0.100347419269383,0.166625367710367
0.672052034875378,0.18826721678488
0.317214938579127,0.725464004324749
0.0147092025727034,0.443572860211134
NA,0.316485862247646
0.875382532132789,0.817051894962788
0.993443688377738,NA
0.51926465658471,0.265012732706964
0.780784517060965,0.880749616306275
0.64905792218633,0.387938022147864
0.378041892778128,0.561394642340019
