# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.607699422631413,0.850586677202955
0.641909231897444,0.40998599329032
0.611955716973171,0.549311566865072
0.320392317604274,0.925561116775498
0.905711937462911,0.0409998032264411
0.2873134103138,0.802386956755072
0.0302324621006846,0.995457741664723
0.775937014725059,0.223169842967764
0.190444679930806,0.395729357376695
0.788474403554574,0.830455350223929
0.772920160321519,0.867459171917289
0.374835938913748,0.66022658906877
0.458343958482146,0.928683931240812
NA,NA
0.937846346059814,0.600522588472813
0.934176704613492,0.313387273345143
0.852278378326446,0.537589301588014
0.878958382643759,0.551060257712379
0.371796235209331,0.33014611247927
0.513468799646944,0.946890382794663
0.088431119453162,0.0298589714802802
0.553920925362036,0.518681143643335
