# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.443490103352815,0.479756082873791
0.577976187923923,0.940955098485574
0.895269274245948,0.165884508751333
0.0356581776868552,0.12689999002032
0.360849343473092,0.680795758264139
0.887517448980361,0.86796793830581
0.50558525393717,0.674045668914914
0.595289804972708,0.404626536648721
0.943625816144049,0.403608281165361
0.567687089554965,0.568703904747963
0.435224096290767,0.381296488689259
0.963970446027815,0.825188344111666
0.604412580374628,0.787439287872985
0.0935570003930479,0.594259374076501
0.625449823448434,0.443549432093278
0.678227782482281,0.0949148039799184
0.888570693787187,0.126724733505398
0.175848876126111,0.0472791660577059
0.391733921365812,0.0558773090597242
0.159234947524965,0.71019186032936
0.685580444987863,0.189703199779615
0.807363763218746,0.845966854831204
0.183196910424158,0.323308615712449
0.790436868555844,0.356454408261925
0.718955369666219,0.0498315615113825
0.725950233172625,0.90367327304557
0.89091415447183,0.214884474175051
0.15132192755118,0.739930294454098
0.581611105240881,0.530601089587435
0.444053782848641,0.986884471494704
0.55341105395928,0.0431600252632052
0.443065750412643,0.612351539777592
0.324076396645978,0.59570064721629
0.957765039755031,0.892024369910359
0.947314736200497,0.352636669063941
0.627618927974254,0.587671048939228
0.263161394512281,0.91499660583213
0.457419715123251,0.879383390536532
0.129267156822607,0.399576042080298
0.846977005945519,NA
0.792828686768189,0.941521532600746
0.486036197282374,0.940269362647086
NA,0.375845129135996
0.319877116708085,0.777241902425885
0.696974758291617,0.0846625461708754
0.820710318395868,0.934878154657781
0.349265167722479,0.298242405988276
0.0950640896335244,0.437000589445233
0.372813749592751,0.89234538609162
0.55025689303875,0.421620931709185
NA,0.784883954096586
0.959980446845293,0.421943594701588
0.102747791912407,0.486864331411198
0.0942393958102912,0.195731322281063
0.590722448891029,0.472625895170495
0.215383902890608,0.41746388701722
0.530445400392637,0.703251433791593
NA,0.69110302394256
0.928590463707224,NA
0.274289668537676,0.886788163334131
0.795237558428198,0.597731555812061
0.263976516202092,0.562181851826608
0.459080983186141,0.667568614706397
0.0559627299662679,0.739623177563772
0.556891360320151,0.702104089315981
0.884866131935269,0.938575167674571
0.796411564806476,0.218360821250826
0.971707721473649,0.12402649410069
0.956360299838707,0.218111775349826
0.372939049266279,0.734281940851361
0.186615018639714,0.976164346328005
0.536081201164052,0.618626678129658
0.701303387526423,0.765740195987746
0.752176460577175,0.662615086417645
0.674103246536106,0.251356687862426
0.473899033851922,0.289655667729676
0.647167146438733,0.193170949351043
0.509099058806896,0.208264437271282
0.818934991955757,0.903703070478514
0.0861271386966109,0.792603281559423
0.283534438814968,0.969964751508087
0.224832664476708,0.824354095151648
0.203003294533119,0.988688279176131
0.0107210606802255,0.0109883616678417
0.933876576367766,0.398135364521295
0.115405143704265,0.360186951234937
0.0131633444689214,NA
0.503821757389233,0.476764114806429
0.529402342159301,0.0303496161941439
0.340029226616025,0.0758258844725788
0.0718750704545528,0.321867767255753
0.495798154734075,0.479796757688746
0.240853981813416,0.932706551160663
