# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.298748818924651,0.713632551720366
0.885247478960082,0.803406844614074
0.0254213337320834,0.955304563045502
0.555779841961339,NA
0.242710280464962,0.845466806553304
0.912593365879729,0.158762008650228
0.972173197194934,0.936349875526503
0.114641712512821,0.33849081560038
0.509289428126067,0.121618089266121
0.522719814442098,0.19478249293752
0.601481571095064,0.0812552811112255
0.824929530499503,0.117819597711787
0.184185708640143,0.686720193363726
0.151457585161552,0.0982430186122656
0.542003572918475,0.781888544326648
NA,0.586980189895257
0.786796848522499,0.288158133160323
0.515873154625297,0.600461831083521
0.549344499129802,0.166952776489779
0.716869485098869,0.695127828745171
0.458016016054899,0.370284123113379
0.313968352973461,0.454378598369658
0.318625911837444,0.11007276060991
0.312931436579674,0.857798190088943
0.285628496902063,0.678666231455281
0.17448922409676,0.578478280920535
0.517424488672987,0.453236561035737
0.700909341452643,0.177904528798535
0.519534706836566,0.471339786192402
0.921086239861324,0.0691313140559942
0.741884771501645,0.341187815414742
0.494147760095075,0.271382401697338
0.545256822137162,0.781776808667928
0.17909220722504,0.530078377807513
0.279448613990098,0.233299112413079
0.192526691127568,0.208809243980795
0.7846769685857,0.195214393781498
0.091246904572472,0.478834106819704
0.730914432322606,0.87082572793588
0.850611386587843,0.357775334268808
0.890779327135533,0.246012799441814
0.626227164641023,0.654365824535489
0.467742905952036,NA
0.492928611580282,0.194100549910218
0.892739053349942,0.58581429021433
0.211150727234781,0.604237923398614
0.506979244994,0.65992603986524
0.818223430309445,0.564195390790701
0.065623996546492,0.532221295405179
0.451006715651602,0.808382978430018
0.195559117244557,0.379532330902293
0.673308823956177,0.4314558012411
0.30086041870527,0.302211532602087
0.709334630286321,0.0249281567521393
0.232236155541614,0.286077347351238
0.0280902415979654,0.353510984452441
0.923637890256941,0.94086292386055
0.109078706242144,0.0351751314010471
0.0333711300045252,0.67915827780962
0.560656126355752,0.141449186718091
0.665004700422287,0.911990901688114
0.665432336041704,0.484747643582523
0.122677248669788,0.832968481583521
0.88408423634246,0.56038395408541
0.150849635712802,0.880870625842363
0.337434665998444,0.9053399998229
NA,0.445905622560531
0.477218263782561,0.833428131649271
0.837665987666696,0.576654448406771
0.675850208848715,0.420757808256894
0.890667287399992,0.807388532906771
0.455865349853411,0.62983385566622
0.850889246445149,0.343718132004142
0.870057332795113,0.670413728803396
