# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.870556074427441,0.0240171395707875
0.0541236426215619,0.608462570933625
0.862030853284523,0.90462408028543
0.0756111536175013,0.324977707117796
0.979500878602266,0.97699880390428
0.195340428268537,0.377908507594839
0.177044803742319,0.924340475583449
0.791305388556793,0.438309277640656
0.80175317148678,NA
0.139644243055955,0.917132936883718
0.424609072972089,0.594489949755371
0.0601913153659552,0.181073617655784
0.449617221718654,0.349564960692078
0.152534272521734,0.686156281735748
0.0533023937605321,0.440867980010808
0.91690797964111,0.0642385373357683
0.362114878138527,0.371205216506496
0.238932171836495,0.980839428724721
0.893560814205557,0.607256479095668
0.545371211599559,0.536174103617668
0.465722461929545,0.0104895930271596
0.114451883127913,0.168037969153374
0.0869242770131677,0.276358752278611
0.945731997024268,0.143951720325276
0.392067596083507,0.60029678302817
0.1029608391691,0.408191313734278
0.617580560036004,0.259520670864731
0.136293488088995,0.575698649976403
0.122800689423457,0.302020382834598
0.606578176608309,0.231729513499886
0.817287813639268,0.427516631549224
0.208266716217622,0.382192918797955
0.355336511041969,0.756440780125558
NA,0.655771140241995
0.198643813142553,0.219273490365595
0.65651802578941,0.23012232570909
NA,0.9422580760438
0.632060820236802,0.899526072433218
0.695794946979731,0.830840251641348
0.176505736075342,0.135911755962297
0.926852664910257,0.866905063157901
0.350458585424349,0.036155624082312
0.636901145335287,0.889833002118394
0.496041106292978,0.446329766185954
0.254359483486041,0.597563943825662
0.0893610902130604,0.288477299269289
0.798477846663445,0.632197333266959
0.0187440100125968,0.421898919390514
0.263955489033833,0.823572638211772
0.199506393400952,0.143838790711015
0.347372773569077,0.722191011533141
0.190041518770158,0.963563308119774
0.35971135343425,0.242051475914195
0.667419205186889,0.668691800674424
0.37804869771935,NA
0.0604545262176543,0.16205764375627
0.216191724641249,0.738780536223203
0.045190550154075,0.207565003307536
0.421554871369153,0.287449396913871
0.472271747188643,0.272590680513531
0.0362991765141487,0.530628509353846
0.655993700493127,0.0684361734893173
0.595064680790529,0.691736069973558
0.1609367209021,0.139838096685708
0.97088806447573,0.0670886230655015
0.276770496740937,0.798059280496091
