# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.320285132620484,0.913073108531535
0.70019442611374,0.73210128583014
0.56285458500497,0.688594208098948
0.0560971193481237,0.625373747665435
0.175278432434425,0.549494245555252
0.0355964626651257,0.372332898667082
0.499116713181138,NA
0.715007324470207,0.454160958295688
0.231407948071137,0.919460913864896
0.714150337968022,0.46400566957891
0.265144222648814,0.877426839899272
0.989220501156524,0.449823204427958
0.561883813934401,0.71582128177397
0.0460871714167297,0.999639058485627
0.478408507769927,0.647907373029739
0.0172788873314857,0.897429755888879
0.644120721844956,0.44123060721904
0.35301207494922,0.213065215852112
0.367721480550244,0.596203266177326
0.431356318527833,0.205908785806969
0.124204055871814,0.418608630076051
0.519178897840902,0.406073107849807
0.150483983103186,0.868214568588883
0.344624573132023,0.13492315239273
0.821056863758713,0.277255631517619
0.470888438168913,0.800766376312822
0.065316961845383,0.833752956707031
0.864173113368452,0.109820241341367
0.98464247956872,0.540645578177646
0.532687785569578,0.204893585527316
0.149626737693325,0.959538789931685
0.764790903776884,0.0842800601385534
0.90989094064571,0.536098455311731
0.0854845806024969,0.861019426491112
0.817055656109005,0.0356607621069998
0.127979343757033,0.0874934401363134
0.0391212371177971,0.188921752152964
NA,0.968508689664304
0.598018024116755,0.428917431039736
0.472569237230346,0.669902459718287
0.790519929258153,0.498650057474151
0.220222619362175,0.57674033078365
0.781218937598169,0.407101363642141
0.762420434271917,0.336659411666915
0.0896563034038991,0.69066826836206
0.350522693246603,0.458959798095748
0.0975643331184983,0.554306854261085
0.398960656719282,0.889948026742786
0.882634978275746,0.295156571781263
0.419167895801365,0.244567956076935
