# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.434858567779884,0.806921773822978
0.101284924661741,0.774124089861289
0.10600544186309,NA
0.236208884278312,0.427365332143381
0.117403842741624,NA
0.406754408264533,0.200049760518596
0.89343181042932,0.0592989572323859
0.872002228396013,0.0895198888611048
0.15863938909024,0.613386531360447
0.504435090115294,0.138874267693609
0.878466926747933,NA
0.949826816329733,0.296381318476051
0.52240050630644,0.590877800248563
0.338043487397954,0.847349993651733
0.0346228524576873,0.897939315531403
0.724675275152549,0.0841903453692794
0.222195211797953,0.655089993495494
NA,0.34557548398152
NA,0.463012963766232
0.754429422318935,0.410759539110586
0.230412635253742,0.31632500118576
0.769616728415713,0.122476374031976
0.197504929034039,0.834809064399451
0.897758886218071,0.425402433611453
0.782655541785061,0.402112980140373
NA,0.885887200944126
0.470036400482059,0.308361250674352
0.409973732195795,0.196012614294887
0.435458466177806,0.236282534664497
0.70372848212719,0.574274373939261
0.509230943163857,0.419459220720455
0.875871196622029,0.933940175687894
0.404227657709271,0.68569101463072
0.475099876290187,0.31325207464397
