# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.0160407237708569,0.962199139641598
0.330273142550141,0.242637941148132
0.560963564086705,0.25824958877638
0.870872031664476,0.287496218224987
0.633888619253412,NA
0.593950281850994,0.434659990482032
0.97168554412201,0.0662371667567641
NA,0.067539208335802
0.702266589971259,0.816274924203753
0.148156482726336,0.00904736784286797
0.501455119112507,0.555508608231321
0.0798052581958473,0.383080700179562
0.989447549683973,NA
0.361911011626944,0.00643609208054841
0.762720164144412,0.01320317434147
0.38772860635072,0.564843551022932
0.849680631421506,0.0153544300701469
0.312812409130856,0.726779038552195
0.341826574876904,0.874916654545814
0.13619314157404,NA
0.45989316678606,0.499295125249773
0.152375978650525,0.210832559270784
0.44523847498931,0.494359279051423
0.0222528537269682,0.830198727548122
NA,0.161506388569251
0.446999892126769,0.195972609799355
0.505160405766219,0.0804525723215193
0.252789634745568,0.256841958500445
0.285167844966054,0.631305837538093
0.178667287575081,NA
0.0874647542368621,0.286639614962041
NA,0.624754025600851
0.175854544620961,0.279132014838979
0.553025146247819,0.74315297906287
0.743719711666927,0.92665071063675
0.11701908451505,0.721423759823665
NA,0.406818335643038
0.777989143272862,0.410921229748055
0.864098909310997,0.877780685201287
0.874899373389781,0.923269705614075
0.347746857674792,0.244997579604387
0.374444604618475,0.408633042825386
0.179568840423599,0.290777068119496
0.0196483891922981,0.144415620714426
0.643165391869843,0.886763959657401
0.935200539417565,0.439199469517916
0.839707095175982,0.769113368354738
0.782074694754556,NA
0.377098987344652,0.0249651165213436
0.438292691018432,0.890801928704605
0.372403871500865,0.203018922591582
0.396722464589402,0.892214484978467
0.889937107684091,NA
0.342872365145013,0.0713534934911877
NA,0.169803618919104
0.881719374097884,0.435815131757408
0.506410460686311,0.339264162117615
0.969487155089155,0.206806820584461
0.851444323081523,0.761635888135061
0.304840610828251,0.98711501294747
0.615306906634942,0.542937068035826
0.948536416515708,0.696323510026559
0.995510044274852,0.965497356140986
0.334690575953573,0.415257864864543
0.777286536758766,0.706511983415112
0.240977897308767,0.836418729741126
0.463928179582581,0.564381480449811
0.000601196894422174,0.805870030540973
0.0697234980762005,0.1577034490183
0.380061578936875,0.347170809516683
0.709717178950086,0.385561472037807
0.383968305541202,0.391300671733916
0.0646375094074756,0.63272776035592
0.527512249303982,0.966173940803856
0.5463024713099,0.0529215927235782
0.492774250684306,0.768027408747002
0.433498203055933,0.637388908071443
0.190067642135546,0.857446082867682
0.41423273156397,0.787353326100856
0.916195587487891,0.96751824952662
NA,0.600086004240438
0.293485316680744,0.510873151244596
0.235468231607229,0.0502290497533977
0.955749787855893,0.516840113792568
0.307043415494263,0.571079035522416
0.675698904553428,0.909021921921521
0.56061803153716,0.35756227793172
0.473157806321979,0.382380250841379
