# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.518504872452468,0.730405056616291
0.310426156967878,0.505391124403104
0.489616010570899,0.873792938888073
0.79884339380078,0.757605635095388
0.69061051052995,0.524617581395432
0.773035066435114,0.208799761952832
0.188207034021616,0.484612012980506
0.283344973810017,0.745161264436319
0.0952452966012061,0.830877430969849
0.64613709365949,0.783530277898535
0.536862377775833,0.00528401462361217
0.975038876757026,0.128223900683224
0.673803289653733,0.158982764463872
0.549528390169144,0.728278699098155
0.382256164913997,0.351901120739058
0.366673237644136,0.57508292933926
0.642558875493705,0.604652103735134
0.597879144363105,0.204886632040143
0.98015126795508,0.452651406638324
0.34690255811438,0.664474013494328
0.237117576180026,0.00945002562366426
0.217354521621019,0.389634148450568
0.959014676744118,0.920020715333521
0.767453871434554,0.12896668119356
0.396397751756012,0.586164313135669
0.732488394947723,0.868761938530952
0.288334032520652,0.109195898519829
NA,0.480213224189356
0.687103875679895,0.861493542091921
0.838182578561828,0.147821554681286
0.995857724687085,0.520479934988543
0.131650852505118,0.632063973462209
0.848443524213508,0.376750275259838
0.699014792218804,0.680252714781091
0.68428474990651,NA
0.83761046291329,NA
0.522360003786162,0.171139317099005
0.122523193014786,0.439721966627985
0.684643126791343,0.676837157225236
0.707038619089872,0.33190814871341
0.964074391406029,0.355339512228966
0.596647683531046,0.943651884561405
0.485441192053258,0.439639244228601
0.515663570491597,0.640435815090314
0.717453057179227,0.679361172253266
0.408520305994898,0.684199537849054
0.578150925692171,0.381574548548087
0.0172202463727444,0.820247965399176
0.37281405297108,0.732430846663192
NA,0.156667967094108
0.0171510479412973,0.9549296409823
0.628702047746629,0.800121712731197
0.624928032280877,0.622445789165795
0.0015505594201386,0.193485035561025
0.685620811767876,0.712478628847748
0.873880084371194,0.0983824965078384
0.522518272977322,0.614240909926593
0.167972069233656,0.48929993249476
0.0446012786123902,0.512986749177799
0.0673987651243806,0.371123116696253
0.62539013591595,0.167042805580422
0.884892675559968,0.109370018355548
0.0883385799825191,0.190534556750208
0.0842958737630397,0.322764890501276
