# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
NA,0.392019687918946
NA,0.138876234646887
0.446959160733968,NA
0.195137259783223,0.418362313183025
0.934103537118062,0.266825542552397
0.00709588336758316,0.303823387948796
0.0596947837620974,0.756169011583552
0.0769287389703095,0.137300561880693
0.804234039969742,0.974096432561055
0.440677211619914,0.669243384851143
0.832145341206342,0.0490582156926394
0.925520100397989,NA
0.321292406879365,0.392852416262031
0.131201193667948,0.0667457585223019
0.597015624633059,0.189758799737319
NA,0.763395980466157
0.525874422630295,0.499246927676722
0.680539379129186,0.732051383005455
0.687280897749588,0.961235538125038
0.695782576221973,0.249844321515411
0.173877882072702,0.342386565404013
0.0718143838457763,0.955231173662469
0.293757498729974,0.233402212150395
0.379286274779588,0.354871006449685
0.616101818857715,0.501407539471984
0.761375600239262,0.661329876165837
0.254480900708586,0.256058696657419
0.0797682628035545,0.770909378305078
0.124889076687396,NA
0.667611581506208,0.559958128258586
0.196475458098575,0.391766881803051
0.264013961656019,0.483110114233568
0.637387960450724,0.113589165965095
NA,0.394238949753344
0.425288943108171,0.876481173560023
0.239995740819722,0.162085004150867
0.741636145627126,0.860793325118721
0.561680257553235,0.564227343071252
0.873458998743445,0.770216539502144
0.001059515401721,0.874672813806683
0.176895467098802,0.283928207121789
0.359533548820764,NA
0.342425285605714,0.896299272309989
0.388481792528182,0.0778618280310184
0.735030346782878,0.520003294106573
0.506589971948415,0.928243389818817
0.31555122253485,0.501608927035704
0.634070890024304,0.0154958381317556
0.953531836392358,0.547185277566314
