# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.435163557063788,0.321108361706138
NA,0.392565193353221
0.485835373634472,0.292950994102284
NA,0.686025094473734
0.023168049287051,NA
0.854442693525925,0.0273880884051323
0.685384385054931,0.121065356768668
NA,0.984556761337444
0.0543695094529539,NA
0.782400241820142,0.490054634632543
0.815281147602946,0.858882544562221
0.348482522182167,0.530995214357972
0.8384859720245,0.133765409002081
0.772581624332815,0.798047866905108
0.13146508554928,0.803688135230914
0.342991362558678,0.375160900643095
0.4051356499549,0.651498848805204
0.417478105984628,0.842974928207695
0.37914961273782,0.952311739558354
0.492150877369568,0.680253542726859
0.942041190573946,0.0922647551633418
0.76079666800797,0.739083582768217
0.88103437772952,0.42723024985753
0.317066284827888,0.0771811972372234
0.471810195827857,0.70655104983598
NA,0.218777098460123
0.193256851984188,0.805763887707144
0.0241052834317088,0.492103385739028
0.697588657727465,NA
0.77440457069315,NA
0.108502628281713,0.502836700761691
0.315406706416979,0.647795947035775
0.326606283895671,0.566913378890604
