# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.0174147421494126,0.671375190140679
0.788078755838796,0.245921819703653
0.651742886286229,0.752151503693312
0.571467879926786,NA
0.906525344355032,0.198200157377869
0.0397102381102741,0.675474367104471
NA,0.301330158486962
0.0340788329485804,0.966834822669625
0.299762464361265,0.0739025953225791
0.342983482172713,0.155592267867178
0.102367047453299,0.91762258624658
0.267086970154196,0.385568040423095
0.671733031515032,0.400846970966086
0.126625135308132,0.925864099059254
0.0246395654976368,0.442901983158663
0.635329553624615,0.718160228338093
0.685415004845709,0.791333251167089
0.995775196235627,0.444154334487393
0.938468592939898,0.810793585842475
0.286015530116856,0.560598460026085
0.782960726413876,0.288329127477482
0.432275614701211,0.305722078541294
0.570188370067626,0.209572063293308
0.543618399882689,0.0243349231313914
0.519122972385958,0.882907952181995
NA,0.244768943404779
0.747179139172658,0.48612255579792
0.998508935794234,0.65150330401957
0.0492018954828382,0.0614853957667947
0.867257369915023,0.829648594604805
0.0812671929597855,0.496238131308928
0.845513246953487,0.796385634923354
0.887512600515038,0.34199709026143
0.166634570574388,0.804280601907521
0.0535816522315145,0.305983240250498
NA,0.711013266351074
0.817507231375203,0.864224637392908
0.873653361573815,0.249836832052097
0.974413845920935,0.0959795459639281
0.656471230555326,0.0767608324531466
0.892730924766511,0.359892920358106
0.591501704184338,0.995122458320111
0.122408586088568,0.0316903362981975
0.505719599081203,0.929165189154446
NA,0.738332481123507
0.193500594235957,NA
0.386867908993736,0.114984907675534
NA,0.324562132824212
0.0788546078838408,0.91019617440179
0.348021571990103,NA
0.863471564603969,0.0752624338492751
0.386243674205616,0.790046422509477
0.499103894690052,0.648065683897585
0.648606679635122,0.26143479719758
0.281630515353754,0.500018017366529
0.734494993230328,NA
0.663603773340583,0.882101982133463
0.724720587721094,0.228720970451832
0.201073917094618,0.631520171649754
0.889791890047491,0.583547347458079
0.855608378071338,0.461145244305953
0.353027544217184,0.921742690959945
0.848061263561249,0.732301125768572
0.442418821854517,0.328558632871136
0.179816958960146,0.548750650603324
0.490738830296323,NA
0.221930579282343,0.94960918626748
0.722554637584835,0.462928568245843
0.144221402471885,0.835312107112259
0.297323212493211,0.371673845220357
0.715153651777655,0.0540168329607695
