# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.314732898492366,0.357314659049734
0.68690922553651,0.852424528682604
0.241517117479816,0.816563573898748
0.0972468566615134,NA
NA,0.918246911372989
0.909099080367014,0.865520065184683
0.191334456205368,0.541380542330444
0.451828833902255,0.175349791767076
0.454553547082469,0.000889623770490289
0.413042048225179,0.711718210019171
0.0386524582281709,0.659959983546287
0.890980001538992,0.621689613442868
0.82064079400152,0.272878890158609
0.563945084810257,0.486517047509551
0.172173063037917,0.041475293925032
0.667251287959516,0.445548408199102
0.522726151393726,0.44782032025978
0.83317326544784,0.713303976692259
0.934063130291179,NA
0.84065229119733,0.129339829320088
0.175355036742985,0.00736313895322382
0.161563653731719,0.595925502246246
0.807012922829017,0.462842255597934
0.172865506960079,0.158520483644679
0.140579623170197,0.341314684599638
0.825985561590642,0.51028373464942
0.719377084635198,0.88700309349224
0.386714217718691,0.231397449271753
0.0969084529206157,0.492428585654125
0.451612536329776,0.892763272626325
NA,0.949091818649322
0.273382320301607,0.130641791969538
0.544463995378464,0.248910852475092
0.0906014393549412,0.159067454747856
0.636962428921834,0.960712503641844
0.957662632921711,0.267009925330058
0.219841131940484,0.473294734954834
0.641714114230126,0.349684495711699
0.635172010865062,0.224250610684976
0.638744389871135,0.871770248981193
0.942489904584363,0.342442031949759
0.938220576848835,0.844190156552941
0.61131945066154,0.0718590498436242
0.106921836268157,0.634231114992872
0.158513007452711,0.875087784836069
0.925751215545461,0.932028419803828
0.0212413233239204,0.31456454959698
0.690164881292731,0.919465622399002
0.867850867565721,0.765309137757868
0.988996357889846,0.339003885397688
0.720978863537312,0.100481888046488
0.82363184611313,0.884399450849742
0.498086271574721,0.736971894744784
0.0163734962698072,0.913929786765948
0.818047842709348,0.497492592781782
0.36884200037457,0.854261970845982
NA,0.656600622227415
0.385240319883451,0.0230783203151077
0.0507791042327881,0.813617723761126
0.530566547764465,0.695112797431648
0.466123471967876,0.507656880421564
0.698541813297197,0.755523497238755
0.204440161585808,NA
0.0392647981643677,0.860571952303872
0.275433994829655,NA
NA,0.602297688601539
0.262091585667804,0.898037272272632
NA,0.290366515517235
0.361068859696388,0.427397685823962
0.551029865629971,NA
0.194255444454029,0.194881212897599
0.121678112074733,0.775547411059961
0.223937504226342,0.121300184633583
0.671414110343903,0.275563418632373
0.961628980003297,0.451465772697702
0.402526527643204,0.505539849866182
0.0624393343459815,0.468411017442122
0.179488783702254,0.838416561251506
0.536258315434679,0.152309627272189
0.566058798925951,0.352882383624092
0.715738285798579,0.576418270822614
0.525818089488894,0.115464703878388
0.218076485441998,0.819510324159637
0.099352270597592,0.501757217105478
0.0145492495503277,0.443995798239484
0.623250215081498,0.669587217736989
0.637435095151886,0.86030729743652
0.068961578188464,0.635439367499202
0.368023949209601,0.684275348670781
0.0459457507822663,0.487677615601569
0.416663630865514,0.635807796381414
0.39335465640761,0.254817397566512
