# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.30032186023891,0.538423677906394
0.617983829462901,0.85864046565257
0.7623843816109,0.0454460408072919
0.215355152962729,0.389044315554202
0.458424972603098,0.674822316272184
0.153563582338393,0.757706047501415
0.615217161132023,0.737688412889838
0.0849764663726091,0.095628947718069
0.168007220840082,0.603656919440255
0.0272520459257066,0.819161381339654
0.195118346018717,0.273475229740143
0.462081026053056,0.932066473644227
0.283559102099389,0.073936476605013
0.791699423920363,0.823027152335271
0.75714542134665,0.904550410807133
0.441795879974961,0.214870470808819
0.189885629573837,0.255544648272917
0.320455095497891,0.87186914193444
0.167585250921547,0.376780945574865
0.0733865955844522,0.791328862076625
0.714037332450971,0.540681090205908
0.538332425290719,0.42096568737179
0.193818538216874,0.104677081573755
0.571093467529863,0.608292723307386
0.890070173656568,0.878112724982202
0.498696763068438,0.325056820409372
0.604863519314677,0.765608708839864
0.36033941921778,0.363784522749484
0.880858614342287,0.797038417076692
0.981965775135905,0.69696628395468
0.0032088307198137,0.5912356430199
0.217854738468304,0.702068850863725
0.0191124284174293,0.71815093094483
0.125136141898111,NA
0.251944765681401,0.623163753189147
0.216971758520231,0.965164365945384
0.493786682374775,0.630326582817361
0.104153451276943,0.225733003811911
0.0431529839988798,0.496811258606613
0.903034116607159,0.648281506029889
0.230561903212219,0.375386545434594
0.677547414088622,0.860546144191176
0.281292323721573,0.227258202852681
0.919745197752491,0.226159838028252
0.298825718695298,0.285870619816706
0.569725526031107,0.851400189567357
0.578492727596313,NA
0.772808679379523,0.0347477954346687
0.674979105358943,0.187000182457268
0.180193917127326,0.414684263290837
0.443318738834932,0.490703030023724
0.993975777411833,0.40822086064145
NA,0.0356271399650723
0.839836867060512,0.169030075427145
0.319926463766024,NA
0.19586137519218,0.953813949134201
0.583256248617545,0.499780074693263
NA,0.404036937979981
0.0710390398744494,0.178461989853531
0.227943050907925,0.139740337617695
0.11432360811159,0.0239577225875109
0.950934463180602,0.330158138647676
NA,0.664149677380919
0.0850775737781078,0.822118873475119
0.130276751471683,0.558747004950419
0.323240132303908,0.810891165398061
0.853765718871728,0.455186788691208
0.999402067391202,0.505334301386029
0.767282579559833,0.988679753616452
