# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.264578150119632,0.724050646647811
0.171764728613198,0.991834545042366
0.23224550136365,0.143162984400988
0.313233966706321,0.65420714719221
0.607136296806857,0.0245335125364363
0.497245909413323,0.143582356162369
0.945096923504025,0.884186011040583
0.317974223988131,0.261375077767298
0.282595011871308,0.153371291933581
0.277667214395478,0.283569393213838
0.180627851281315,0.212704985868186
0.960237773135304,0.327011017128825
0.715906575554982,0.818210097961128
0.310597497038543,0.467425141483545
0.00788455479778349,0.510309731820598
0.889413313008845,0.551364058861509
0.419947710586712,0.53824399644509
0.816871686140075,0.830586524913087
0.0216887826099992,0.202807921217754
0.568354450864717,0.362441276432946
0.726898559834808,0.643251731991768
0.848469417542219,0.56520866160281
0.636699106544256,NA
0.142774103442207,0.96723037911579
0.592798511963338,0.596269700210541
NA,0.803382793907076
0.723825893830508,0.354113386245444
0.199867987539619,0.81416378589347
0.684629508992657,0.0915116709657013
0.00175266340374947,0.0618830092716962
0.967452724929899,0.434911237331107
0.298211954766884,0.147851556306705
0.336759741883725,0.764649248681962
0.275408412329853,0.316256834659725
0.0641002869233489,0.0402056181337684
0.232261271914467,0.61885168007575
0.739094659686089,0.909560748841614
0.589665317907929,0.285341132897884
0.730190258473158,0.523069366114214
0.362357509322464,0.391250406391919
0.224946921924129,0.329218663275242
NA,0.0936705598141998
0.510476444615051,0.820834683952853
0.421218327246606,0.142867118120193
0.74759086407721,0.890221795998514
0.632581510115415,0.279277509544045
0.275702545652166,NA
0.82619952596724,0.910961489425972
0.849723399616778,0.842700116802007
0.205423300387338,0.635297299362719
0.68156680627726,0.367291954113171
0.346993243554607,0.535231722285971
0.325853831600398,0.23251914139837
