# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.100294630741701,NA
0.883312557358295,0.506571160862222
0.937236869242042,0.520861581666395
0.269632355077192,0.687268313486129
0.596506901783869,0.743961910484359
0.403029844164848,0.136390548897907
0.409037712030113,0.863348864717409
0.410055151674896,0.671479802345857
0.725693735759705,0.430906990310177
0.986553983995691,0.0143697834573686
0.193105112528428,0.742897553835064
0.750489069148898,0.177148720482364
0.124940383480862,0.517776157706976
0.482009612722322,0.999049868201837
0.424451985163614,0.595599337480962
0.944727856433019,0.30625738366507
0.0968649492133409,0.914815429830924
0.852877194760367,0.329270191024989
0.43645066791214,0.932836633408442
0.739598258398473,0.526409836020321
0.625041148159653,0.4998393363785
0.0357898983638734,0.0794363303575665
0.87857556855306,0.0622907783836126
0.385195824783295,0.853580173803493
0.930116120493039,NA
0.85812388593331,0.432850724086165
0.33344519790262,0.0369227919727564
0.657216962426901,0.605227443389595
0.368491763714701,0.438885618234053
0.0394939333200455,0.190937336534262
0.592045642668381,0.858917147386819
0.189094163477421,0.511612412752584
0.36019893293269,0.574539684457704
0.928694383008406,0.571333824656904
0.261624733917415,0.00672832271084189
0.515080373734236,0.887428689980879
0.297039292287081,0.249494596151635
0.504352712072432,0.61042055231519
0.130749598611146,0.321267015533522
0.0141229371074587,0.411148596089333
0.25606428924948,0.69981405697763
0.214285970199853,0.312969602877274
0.528736088657752,0.822605666238815
0.66408446454443,0.952693622559309
0.964569144649431,0.352791416225955
NA,0.303136832080781
0.383180300239474,0.975833937060088
0.0428029291797429,0.322458274429664
NA,0.654738650424406
0.438222732394934,0.570556079503149
0.717859799275175,0.283927519572899
NA,0.157616817159578
0.402707297122106,0.508782431716099
0.905524232424796,NA
0.911348374793306,0.596136743668467
