# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.189513572724536,0.770654554013163
0.77840254525654,0.0834410022944212
0.88674398092553,0.690716300159693
0.783585351891816,0.621321555459872
0.953433296410367,0.0822281292639673
0.868063670350239,0.0732544013299048
0.892387466272339,0.731024705804884
0.717463959008455,NA
0.71947630844079,0.593480955809355
0.861841058591381,0.407855554949492
0.987996504642069,0.374356263549998
0.706165628042072,0.64006620249711
0.343661938095465,0.98855946585536
0.188883993541822,0.0928340626414865
0.416535929776728,0.903312895679846
0.607027138583362,0.98971837433055
0.819172060349956,0.333468233933672
0.890822058776394,NA
NA,0.137305205222219
0.643332983367145,0.0119122203905135
NA,0.289748732931912
0.548265593824908,0.00440785451792181
0.596976156812161,0.875251312740147
0.840786119224504,0.533931115875021
NA,0.59252190310508
0.874111267738044,0.563110052375123
0.314235859783366,0.311734707094729
0.709008980775252,NA
0.210971179418266,0.972018552478403
0.114232960157096,0.93744825781323
0.510443545179442,0.0139160128310323
0.514461465645581,0.683674857253209
0.444285908015445,0.0470490360166878
0.485393752111122,NA
0.652904192684218,0.541878243675455
0.688788166502491,0.690148114226758
0.803493626881391,0.117493947036564
NA,0.20943837845698
0.356778658926487,0.584433818003163
0.19567602686584,0.751209092093632
0.843783817952499,0.271599205443636
0.411444395780563,0.0219513981137425
0.719713303027675,0.838128742994741
0.968233083374798,0.602515840902925
