# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.197597222868353,0.303155747242272
0.6337701221928,0.316991845378652
0.885108920745552,0.208770369645208
0.479573554359376,0.222516331123188
0.222542384173721,0.48630866734311
0.717766758985817,0.685857298085466
0.28566076932475,0.405501714907587
0.82665987755172,0.890619062120095
0.395969153847545,0.450515541248024
0.68010856769979,0.605396087281406
0.50530254887417,0.235973902512342
0.4727252360899,0.231701268116012
0.0705933326389641,0.598393194610253
0.605248462641612,0.574173805071041
0.852965692523867,0.256520368158817
0.994859017198905,0.224057238781825
0.287325199460611,NA
0.450343176955357,0.379152548499405
0.885087290778756,0.500530631514266
0.300790925743058,0.201757040340453
0.370480195851997,0.590896418318152
0.64067108836025,NA
NA,0.400078746955842
0.929499517660588,0.789269758854061
0.646043206332251,0.279499334516004
0.0631307759322226,NA
0.979707327438518,0.116701116785407
0.920240927487612,0.420411933446303
0.901939142029732,0.476991052506492
0.104956784984097,0.823730303440243
0.496505529619753,0.61616014293395
0.890340929850936,NA
0.646126611391082,0.623577035032213
0.502869837451726,0.737515135202557
0.618001147173345,0.794179997639731
0.650673193857074,0.863512734184042
0.986260238103569,0.69548639585264
0.199695481918752,0.753041912103072
NA,0.670419486705214
0.393696164479479,0.556939232395962
0.0627813683822751,0.525558425812051
0.24744921317324,0.57520743412897
NA,0.0859276002738625
0.0442435261793435,0.985070079099387
0.151506763184443,0.00838624988682568
0.976723939878866,0.414244114421308
0.689518199535087,0.262087273644283
0.430090450216085,0.615994675084949
0.781504702055827,0.149839209159836
NA,0.610266570700333
0.00331819523125887,0.350349567597732
0.462804946815595,0.0606575738638639
