# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.433806251268834,0.509311735630035
0.673582532443106,0.690726157976314
0.69181889644824,0.3527406018693
0.0607819745782763,0.97283681598492
0.642863831715658,0.52975804079324
0.604805994546041,0.921373239718378
0.959390092175454,0.347495658323169
0.569830771768466,0.530980639625341
0.323543683858588,0.873558052117005
0.307506904238835,0.921680874191225
0.0934615400619805,0.90460961102508
0.710199038498104,0.0237964142579585
0.324141960358247,0.623876498779282
0.659032108727843,0.231519002933055
0.463890507817268,0.667782013071701
0.735948908841237,0.292577050626278
0.0911307046189904,0.240888233529404
0.52562354481779,0.370964170899242
0.807428219821304,0.965921542607248
0.274222751380876,0.67202820815146
NA,0.712334522744641
0.871567878406495,0.28997896052897
0.962352995295078,0.186887239804491
0.982692185789347,0.177972840610892
0.557732731336728,0.606718585360795
0.528831952251494,0.668278581695631
0.997038912260905,0.907262441702187
0.644706666003913,0.32650462910533
0.636372110806406,0.274606750579551
0.498487028991804,0.371993065113202
0.252052982570603,NA
0.504671550821513,0.464819569140673
0.980359635315835,0.220881445566192
0.500430591870099,0.558249237481505
0.838706935755908,0.449774604057893
0.831452735466883,0.963726118439808
0.384293185081333,0.10448431246914
0.725788676878437,0.215145059162751
0.351724937325343,0.150078917155042
0.0269060041755438,0.612117018317804
0.321043715113774,0.184831681428477
0.913695513969287,0.0745105957612395
0.185742006869987,0.32718741055578
0.448026645695791,0.475934328278527
0.0322146387770772,0.504546479554847
0.401336397975683,0.274195193313062
0.62651319662109,0.641573870787397
0.127799712121487,0.607116639614105
0.00656597013585269,0.698800833895802
0.812170221470296,0.759040854172781
0.10789451864548,0.216382034588605
0.454738293308765,0.579070905456319
0.317870472557843,0.0728968917392194
0.454713404178619,0.419652967248112
0.134031010093167,0.439371176995337
0.251858981326222,0.54749988252297
0.502797746332362,0.0505275269970298
0.152348512085155,0.353244132362306
0.11621588235721,0.223563683684915
0.273912336677313,0.439201732166111
0.471596086164936,0.134482321562245
0.412035156739876,0.0997724665794522
0.50691570690833,0.357412928249687
0.100811960874125,0.421422744868323
