# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.562170196557418,0.651788851013407
0.00228749704547226,0.188583265291527
0.64206675440073,0.144617645069957
0.797747397329658,0.444963424699381
0.951722686178982,0.96736739273183
0.752814247971401,0.375023766420782
0.118544505443424,0.205613088561222
0.687156046973541,0.467444876907393
0.443938673008233,0.0224965512752533
0.969703756738454,0.410233444534242
0.35937205911614,0.805284795351326
0.361574140843004,0.916081338655204
0.388706943485886,0.977278085425496
0.267069144407287,0.880218282109126
0.64543075975962,0.260168545646593
0.0614870258141309,0.248749850783497
0.102154735475779,0.059419714845717
0.827425445429981,0.210648299194872
0.779144996777177,0.336640149587765
0.779900400899351,0.044475203147158
0.568325575673953,0.687369831604883
0.449823257746175,0.932250937912613
0.53694994864054,0.394201680785045
0.668415133841336,0.365998839726672
0.0772668316494673,0.902119499864057
0.15354143618606,0.603342671412975
0.0734197562560439,0.811708193970844
0.208229003008455,0.582658669911325
0.764100414700806,0.223484768765047
0.818677111528814,0.850549761671573
0.996242918772623,0.460076378425583
0.0504670743830502,0.100498727988452
0.210574641358107,0.781105061993003
0.2210898315534,0.484322412637994
0.896251904778183,0.558565515559167
0.675281395437196,0.13203323748894
0.577173812547699,0.564500540727749
0.234391430625692,0.360730290412903
0.0716615435667336,0.146388152847067
0.365049050189555,0.508633438264951
0.0573824348393828,0.918794545345008
0.163356284843758,0.00975037482567132
0.61015329696238,0.384751769248396
0.343818931141868,0.144021768122911
0.178570507094264,0.338700954336673
0.145882190903649,0.873244476737455
0.773035122314468,0.368434787495062
0.300732971401885,0.84204647433944
0.800700994906947,0.706478810170665
0.342741249827668,0.375688246218488
0.568616549484432,0.192669142968953
0.541680555557832,0.869679469615221
0.838429835624993,0.833929090062156
0.410794232739136,0.776827019406483
0.433061007177457,0.481099986704066
0.430407410254702,0.678086401429027
0.216121648903936,0.408084034454077
0.905409214552492,0.929536859504879
0.270434526260942,0.0356026811059564
0.452525843400508,0.0870406357571483
0.480809625936672,0.00121359108015895
0.0339073576033115,0.27394815091975
0.0399466804228723,0.150052199838683
0.332211046479642,0.221538181649521
0.916064284974709,0.838016458554193
0.0208575783763081,0.898624763591215
0.825288035674021,0.992039539152756
0.881252168677747,0.0245951965916902
0.886559972772375,0.707388744689524
0.915304199093953,0.972737071104348
0.0710483558941633,0.472255782457069
0.0748887138906866,0.157088632462546
0.00161908660084009,0.499242000514641
0.916056604590267,0.481600157218054
0.690729065099731,0.317526263417676
0.694126693997532,0.173126850742847
0.399107805453241,0.0260938035789877
0.267147701466456,0.759052069857717
0.307174625108019,0.824295461643487
0.558776773745194,0.958720699651167
0.427756302524358,0.5712805329822
0.617748473305255,0.954263559309766
0.0140651899855584,0.314606922212988
0.959198778960854,0.572048518108204
0.219282778678462,0.25249576731585
0.232895283261314,0.73300591041334
0.938032233389094,0.925029151374474
0.212799716508016,0.560840658843517
0.468393511604518,0.185736365616322
