# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.0749262999743223,0.443545957561582
NA,0.0653766572941095
0.0335449988488108,0.860807220451534
0.891932979226112,0.510317376349121
0.0963491664733738,0.762950707226992
0.0683953831903636,0.290544006042182
0.552082447800785,0.202408920275047
0.228762357262895,0.108244467992336
0.0683510946109891,0.913108153967187
0.703407253138721,NA
0.733545174822211,0.301737502682954
0.893624181160703,0.374550123466179
0.458497166633606,0.533453163458034
0.760767829837278,0.716460607713088
0.52044736337848,0.829498694045469
0.680056522367522,0.377170654479414
0.836665097158402,0.932766283163801
0.261628022883087,0.754397709621117
0.0964151071384549,0.922447882127017
NA,NA
0.0811847015284002,0.148175526177511
0.539735805708915,0.674703066935763
0.425374638522044,0.892606833716854
0.420344385784119,0.784199995687231
0.416001013247296,0.0569159197621047
NA,0.814201281405985
0.844700998393819,0.735304827336222
0.713299511699006,0.21338464692235
NA,NA
0.444662872934714,0.294611075660214
0.278155862586573,NA
NA,0.631268377183005
0.736393792089075,NA
0.989544864976779,NA
0.796775034628808,0.921468233689666
0.744984232354909,0.278190995566547
0.570290577132255,0.281021910021082
0.19923691637814,0.840859269257635
0.667344150366262,0.00435125455260277
NA,0.905262655578554
0.375633005518466,0.854896730277687
0.76752047566697,0.897752270568162
0.502236836124212,0.554914458887652
0.392123534344137,0.011721107410267
0.19523608405143,0.791798160644248
0.30797483609058,0.21998996543698
0.423507643165067,0.960309150861576
0.830117549281567,0.405083449324593
0.585962026612833,0.0795801465865225
0.654530323809013,0.592501647304744
0.735342624364421,0.808240878861398
0.994186504278332,0.974794642766938
0.525153240421787,0.809076639357954
0.435351342661306,0.928806942421943
0.214310811832547,0.00969741842709482
0.731152252992615,0.982345459982753
0.0724688121117651,0.838478137739003
0.231975082540885,0.646843866677955
0.723976493114606,0.509358325740322
0.329022310208529,0.891966369468719
0.383334933081642,0.36025464348495
0.432007125578821,0.917195180431008
0.795651723630726,0.0145607721060514
0.884674382861704,0.104298189282417
0.238819757243618,0.782735797576606
0.913136723218486,0.191181444330141
0.494734352221712,0.979953662026674
0.430837057763711,0.0198832545429468
0.358870074851438,0.836003029020503
