# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.976054156199098,0.928461341420189
0.878054625354707,0.835402223980054
0.0752545492723584,0.172287917230278
0.937264168169349,0.654752942966297
0.383096677716821,0.648581780260429
0.85952932969667,0.762138530146331
0.205670999595895,0.129771079635248
0.145165308844298,0.208932870300487
0.708760548615828,0.595459403470159
0.822056451579556,0.607515330659226
0.333551433868706,0.929568658117205
0.139506899518892,0.0814155279658735
0.416552458656952,0.770587755134329
0.413438738556579,0.239198513329029
0.694032905157655,0.389687463641167
NA,0.930917476536706
0.0070285783149302,NA
0.301346612628549,0.701901047490537
0.151615936076269,0.513670817948878
