# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.317704793997109,0.971598982112482
0.458360031945631,0.155210029100999
0.642682004719973,0.0988398080226034
0.164685814641416,0.510014392901212
0.984638179186732,0.986713537015021
0.733818616019562,0.134062794502825
0.412096468964592,0.805928435409442
0.331076150527224,0.255877988878638
0.0260060715954751,0.472466574981809
0.97883415967226,0.858197768451646
0.864751908695325,0.916767561109737
0.568965608254075,0.580809181556106
0.858716366812587,0.915843666763976
0.178532879333943,0.351459474535659
0.258182386402041,0.198540159035474
0.615069254068658,0.664589772932231
0.865759775741026,0.41886416147463
0.629655166296288,0.115129182348028
0.584793316898867,0.224768936168402
0.308694516774267,0.974489272804931
0.608280544867739,0.160586401121691
0.966272036544979,0.860482814954594
0.751071559730917,0.903060813667253
0.743485527345911,0.92128474987112
0.642724528210238,0.513795609818771
0.636105558602139,0.913381366292015
0.296885319752619,0.352130086161196
0.253926369128749,0.322131969500333
0.0968548865057528,0.924271900672466
0.966866270639002,0.369342779740691
0.865511426934972,0.198519490193576
0.757491201162338,0.0684309036005288
0.13660349836573,0.318196614738554
0.591348253423348,0.566579282982275
0.138982428703457,0.957747227977961
0.0483319365885109,0.577592145418748
0.784991196589544,0.378750435309485
0.508227388840169,0.418822908774018
0.447224981384352,0.912991556106135
0.432189356070012,0.00861175730824471
0.539475954137743,0.631014858139679
0.284448451595381,0.528438618639484
