# Simulated random data file for batch processing
# timestamp: 2022-04-06 14:09:13
# NJG
# ------------------------

"var_x","var_y"
0.158138591563329,0.647493738681078
0.608880375744775,0.210577731952071
0.456607655156404,0.917314071441069
0.709123406326398,0.355187564855441
0.486565129598603,NA
0.333445350639522,0.710416829911992
0.164968089200556,0.725447127828375
0.481030185939744,NA
0.936675768345594,0.232952351681888
0.370423612650484,0.516903915209696
0.480742271291092,0.482586747268215
0.827901907032356,0.578734975075349
0.386575542856008,0.708560491679236
0.0130850879941136,0.295704862335697
0.413183433003724,0.474193564848974
0.539223373867571,0.130003851372749
0.926588935079053,0.000564482994377613
0.739643583074212,0.43644575891085
0.283620360540226,0.134153080405667
0.372363465372473,0.36727300984785
0.444397006882355,0.42162409122102
0.688384628621861,0.196333865169436
0.902381984749809,0.664262091973796
0.80701165413484,0.177250369917601
0.00106652709655464,0.47755773877725
0.181133223231882,0.810508747352287
0.920503950677812,0.91154247126542
0.0346083580516279,0.562815533950925
0.991378106642514,0.794734863098711
0.0639138307888061,0.744902435457334
0.482797940261662,0.789407369680703
0.435319909825921,0.866431783651933
0.133444463135675,0.211290994891897
0.340823012171313,0.423746332060546
0.437625988386571,NA
0.819579775677994,0.12125037284568
0.969249453162774,0.958319952478632
0.613143735099584,0.275205411482602
0.556029652012512,0.204037546878681
0.258449098328128,0.0361765827983618
0.920720974216238,0.509236799785867
0.277837750967592,0.614534140564501
0.191875084070489,0.111850530840456
0.00146120879799128,0.0572435087524354
0.361417041625828,0.543789519229904
0.904020446818322,0.579891716595739
0.546750271925703,0.181813977658749
0.0475209793075919,0.221345760393888
0.474904092727229,0.704422536771744
NA,0.502429730491713
0.0803995877504349,0.327666284749284
0.525828018551692,0.622310100588948
0.226349932840094,0.77663761517033
0.266238083597273,0.822359511163086
0.378015023190528,0.628384021809325
0.412930398015305,0.0864669431466609
0.469478980405256,0.0147621547803283
0.178442506119609,0.586439269362018
0.303841594373807,0.29857092211023
0.466388113098219,0.246827587019652
0.815445012180135,0.770086798584089
0.677782621933147,0.031479780562222
0.3409967222251,0.852699313312769
0.950971684185788,0.868030429817736
0.0103202140890062,0.289701618487015
0.222437646705657,0.397672521881759
0.243349078809842,0.593107437249273
0.28821494593285,0.818697568494827
0.697257960448042,0.364287219475955
NA,0.353591942694038
0.489010151708499,0.546053983038291
0.00318939285352826,0.423729814589024
0.866488272324204,0.0357668646611273
0.349790298612788,0.00699238595552742
0.492031435947865,0.318946945015341
0.294236730784178,0.518973517464474
0.832268280675635,0.463441480416805
0.316449813777581,0.598269690992311
0.73236730415374,0.47567104222253
0.572583833243698,0.653222160879523
NA,0.75654212385416
